0.18723 0.024892 0.78788
0.19615 0.026077 0.77778
0.20506 0.027262 0.76768
0.21398 0.028448 0.75758
0.22289 0.029633 0.74747
0.23181 0.030818 0.73737
0.24072 0.032004 0.72727
0.24964 0.033189 0.71717
0.25855 0.034374 0.70707
0.26747 0.03556 0.69697
0.27639 0.036745 0.68687
0.2853 0.03793 0.67677
0.29422 0.039116 0.66667
0.30313 0.040301 0.65657
0.31205 0.041486 0.64646
0.32096 0.042672 0.63636
0.32988 0.043857 0.62626
0.3388 0.045042 0.61616
0.34771 0.046228 0.60606
0.35663 0.047413 0.59596
0.36554 0.048598 0.58586
0.37446 0.049784 0.57576
0.38337 0.050969 0.56566
0.39229 0.052154 0.55556
0.40121 0.05334 0.54545
0.41012 0.054525 0.53535
0.41904 0.05571 0.52525
0.42795 0.056895 0.51515
0.43687 0.058081 0.50505
0.44578 0.059266 0.49495
0.4547 0.060451 0.48485
0.46362 0.061637 0.47475
0.47253 0.062822 0.46465
0.48145 0.064007 0.45455
0.49036 0.065193 0.44444
0.49928 0.066378 0.43434
0.50819 0.067563 0.42424
0.51711 0.068749 0.41414
0.52603 0.069934 0.40404
0.53494 0.071119 0.39394
0.54386 0.072305 0.38384
0.55277 0.07349 0.37374
0.56169 0.074675 0.36364
0.5706 0.075861 0.35354
0.57952 0.077046 0.34343
0.58844 0.078231 0.33333
0.59735 0.079417 0.32323
0.60627 0.080602 0.31313
0.61518 0.081787 0.30303
0.6241 0.082973 0.29293
0.63301 0.084158 0.28283
0.64193 0.085343 0.27273
0.65085 0.086529 0.26263
0.65976 0.087714 0.25253
0.66868 0.088899 0.24242
0.67759 0.090085 0.23232
0.68651 0.09127 0.22222
0.69542 0.092455 0.21212
0.70434 0.09364 0.20202
0.71325 0.094826 0.19192
0.72217 0.096011 0.18182
0.73109 0.097196 0.17172
0.74 0.098382 0.16162
0.74892 0.099567 0.15152
0.75783 0.10075 0.14141
0.76675 0.10194 0.13131
0.77566 0.10312 0.12121
0.78458 0.10431 0.11111
0.7935 0.10549 0.10101
0.80241 0.10668 0.090909
0.81133 0.10786 0.080808
0.82024 0.10905 0.070707
0.82916 0.11024 0.060606
0.83807 0.11142 0.050505
0.84699 0.11261 0.040404
0.85591 0.11379 0.030303
0.86482 0.11498 0.020202
0.87374 0.11616 0.010101
0.88265 0.11735 0
0 0 1
0.0089672 0.0011338 0.9899
0.017934 0.0022676 0.9798
0.026902 0.0034014 0.9697
0.035869 0.0045351 0.9596
0.044836 0.0056689 0.94949
0.053803 0.0068027 0.93939
0.062771 0.0079365 0.92929
0.071738 0.0090703 0.91919
0.080705 0.010204 0.90909
0.089672 0.011338 0.89899
0.098639 0.012472 0.88889
0.10761 0.013605 0.87879
0.11657 0.014739 0.86869
0.12554 0.015873 0.85859
0.13451 0.017007 0.84848
0.14348 0.018141 0.83838
0.15244 0.019274 0.82828
0.16141 0.020408 0.81818
0.17038 0.021542 0.80808
0.17934 0.022676 0.79798
0.18831 0.02381 0.78788
0.19728 0.024943 0.77778
0.20625 0.026077 0.76768
0.21521 0.027211 0.75758
0.22418 0.028345 0.74747
0.23315 0.029478 0.73737
0.24212 0.030612 0.72727
0.25108 0.031746 0.71717
0.26005 0.03288 0.70707
0.26902 0.034014 0.69697
0.27798 0.035147 0.68687
0.28695 0.036281 0.67677
0.29592 0.037415 0.66667
0.30489 0.038549 0.65657
0.31385 0.039683 0.64646
0.32282 0.040816 0.63636
0.33179 0.04195 0.62626
0.34075 0.043084 0.61616
0.34972 0.044218 0.60606
0.35869 0.045351 0.59596
0.36766 0.046485 0.58586
0.37662 0.047619 0.57576
0.38559 0.048753 0.56566
0.39456 0.049887 0.55556
0.40353 0.05102 0.54545
0.41249 0.052154 0.53535
0.42146 0.053288 0.52525
0.43043 0.054422 0.51515
0.43939 0.055556 0.50505
0.44836 0.056689 0.49495
0.45733 0.057823 0.48485
0.4663 0.058957 0.47475
0.47526 0.060091 0.46465
0.48423 0.061224 0.45455
0.4932 0.062358 0.44444
0.50216 0.063492 0.43434
0.51113 0.064626 0.42424
0.5201 0.06576 0.41414
0.52907 0.066893 0.40404
0.53803 0.068027 0.39394
0.547 0.069161 0.38384
0.55597 0.070295 0.37374
0.56494 0.071429 0.36364
0.5739 0.072562 0.35354
0.58287 0.073696 0.34343
0.59184 0.07483 0.33333
0.6008 0.075964 0.32323
0.60977 0.077098 0.31313
0.61874 0.078231 0.30303
0.62771 0.079365 0.29293
0.63667 0.080499 0.28283
0.64564 0.081633 0.27273
0.65461 0.082766 0.26263
0.66357 0.0839 0.25253
0.67254 0.085034 0.24242
0.68151 0.086168 0.23232
0.69048 0.087302 0.22222
0.69944 0.088435 0.21212
0.70841 0.089569 0.20202
0.71738 0.090703 0.19192
0.72635 0.091837 0.18182
0.73531 0.092971 0.17172
0.74428 0.094104 0.16162
0.75325 0.095238 0.15152
0.76221 0.096372 0.14141
0.77118 0.097506 0.13131
0.78015 0.098639 0.12121
0.78912 0.099773 0.11111
0.79808 0.10091 0.10101
0.80705 0.10204 0.090909
0.81602 0.10317 0.080808
0.82498 0.10431 0.070707
0.83395 0.10544 0.060606
0.84292 0.10658 0.050505
0.85189 0.10771 0.040404
0.86085 0.10884 0.030303
0.86982 0.10998 0.020202
0.87879 0.11111 0.010101
0.88776 0.11224 0
0 0 1
0.0090188 0.0010823 0.9899
0.018038 0.0021645 0.9798
0.027056 0.0032468 0.9697
0.036075 0.004329 0.9596
0.045094 0.0054113 0.94949
0.054113 0.0064935 0.93939
0.063131 0.0075758 0.92929
0.07215 0.008658 0.91919
0.081169 0.0097403 0.90909
0.090188 0.010823 0.89899
0.099206 0.011905 0.88889
0.10823 0.012987 0.87879
0.11724 0.014069 0.86869
0.12626 0.015152 0.85859
0.13528 0.016234 0.84848
0.1443 0.017316 0.83838
0.15332 0.018398 0.82828
0.16234 0.019481 0.81818
0.17136 0.020563 0.80808
0.18038 0.021645 0.79798
0.18939 0.022727 0.78788
0.19841 0.02381 0.77778
0.20743 0.024892 0.76768
0.21645 0.025974 0.75758
0.22547 0.027056 0.74747
0.23449 0.028139 0.73737
0.24351 0.029221 0.72727
0.25253 0.030303 0.71717
0.26154 0.031385 0.70707
0.27056 0.032468 0.69697
0.27958 0.03355 0.68687
0.2886 0.034632 0.67677
0.29762 0.035714 0.66667
0.30664 0.036797 0.65657
0.31566 0.037879 0.64646
0.32468 0.038961 0.63636
0.33369 0.040043 0.62626
0.34271 0.041126 0.61616
0.35173 0.042208 0.60606
0.36075 0.04329 0.59596
0.36977 0.044372 0.58586
0.37879 0.045455 0.57576
0.38781 0.046537 0.56566
0.39683 0.047619 0.55556
0.40584 0.048701 0.54545
0.41486 0.049784 0.53535
0.42388 0.050866 0.52525
0.4329 0.051948 0.51515
0.44192 0.05303 0.50505
0.45094 0.054113 0.49495
0.45996 0.055195 0.48485
0.46898 0.056277 0.47475
0.47799 0.057359 0.46465
0.48701 0.058442 0.45455
0.49603 0.059524 0.44444
0.50505 0.060606 0.43434
0.51407 0.061688 0.42424
0.52309 0.062771 0.41414
0.53211 0.063853 0.40404
0.54113 0.064935 0.39394
0.55014 0.066017 0.38384
0.55916 0.0671 0.37374
0.56818 0.068182 0.36364
0.5772 0.069264 0.35354
0.58622 0.070346 0.34343
0.59524 0.071429 0.33333
0.60426 0.072511 0.32323
0.61328 0.073593 0.31313
0.62229 0.074675 0.30303
0.63131 0.075758 0.29293
0.64033 0.07684 0.28283
0.64935 0.077922 0.27273
0.65837 0.079004 0.26263
0.66739 0.080087 0.25253
0.67641 0.081169 0.24242
0.68543 0.082251 0.23232
0.69444 0.083333 0.22222
0.70346 0.084416 0.21212
0.71248 0.085498 0.20202
0.7215 0.08658 0.19192
0.73052 0.087662 0.18182
0.73954 0.088745 0.17172
0.74856 0.089827 0.16162
0.75758 0.090909 0.15152
0.76659 0.091991 0.14141
0.77561 0.093074 0.13131
0.78463 0.094156 0.12121
0.79365 0.095238 0.11111
0.80267 0.09632 0.10101
0.81169 0.097403 0.090909
0.82071 0.098485 0.080808
0.82973 0.099567 0.070707
0.83874 0.10065 0.060606
0.84776 0.10173 0.050505
0.85678 0.10281 0.040404
0.8658 0.1039 0.030303
0.87482 0.10498 0.020202
0.88384 0.10606 0.010101
0.89286 0.10714 0
0 0 1
0.0090703 0.0010307 0.9899
0.018141 0.0020614 0.9798
0.027211 0.0030921 0.9697
0.036281 0.0041229 0.9596
0.045351 0.0051536 0.94949
0.054422 0.0061843 0.93939
0.063492 0.007215 0.92929
0.072562 0.0082457 0.91919
0.081633 0.0092764 0.90909
0.090703 0.010307 0.89899
0.099773 0.011338 0.88889
0.10884 0.012369 0.87879
0.11791 0.013399 0.86869
0.12698 0.01443 0.85859
0.13605 0.015461 0.84848
0.14512 0.016491 0.83838
0.1542 0.017522 0.82828
0.16327 0.018553 0.81818
0.17234 0.019584 0.80808
0.18141 0.020614 0.79798
0.19048 0.021645 0.78788
0.19955 0.022676 0.77778
0.20862 0.023706 0.76768
0.21769 0.024737 0.75758
0.22676 0.025768 0.74747
0.23583 0.026799 0.73737
0.2449 0.027829 0.72727
0.25397 0.02886 0.71717
0.26304 0.029891 0.70707
0.27211 0.030921 0.69697
0.28118 0.031952 0.68687
0.29025 0.032983 0.67677
0.29932 0.034014 0.66667
0.30839 0.035044 0.65657
0.31746 0.036075 0.64646
0.32653 0.037106 0.63636
0.3356 0.038136 0.62626
0.34467 0.039167 0.61616
0.35374 0.040198 0.60606
0.36281 0.041229 0.59596
0.37188 0.042259 0.58586
0.38095 0.04329 0.57576
0.39002 0.044321 0.56566
0.39909 0.045351 0.55556
0.40816 0.046382 0.54545
0.41723 0.047413 0.53535
0.4263 0.048444 0.52525
0.43537 0.049474 0.51515
0.44444 0.050505 0.50505
0.45351 0.051536 0.49495
0.46259 0.052566 0.48485
0.47166 0.053597 0.47475
0.48073 0.054628 0.46465
0.4898 0.055659 0.45455
0.49887 0.056689 0.44444
0.50794 0.05772 0.43434
0.51701 0.058751 0.42424
0.52608 0.059781 0.41414
0.53515 0.060812 0.40404
0.54422 0.061843 0.39394
0.55329 0.062874 0.38384
0.56236 0.063904 0.37374
0.57143 0.064935 0.36364
0.5805 0.065966 0.35354
0.58957 0.066996 0.34343
0.59864 0.068027 0.33333
0.60771 0.069058 0.32323
0.61678 0.070089 0.31313
0.62585 0.071119 0.30303
0.63492 0.07215 0.29293
0.64399 0.073181 0.28283
0.65306 0.074212 0.27273
0.66213 0.075242 0.26263
0.6712 0.076273 0.25253
0.68027 0.077304 0.24242
0.68934 0.078334 0.23232
0.69841 0.079365 0.22222
0.70748 0.080396 0.21212
0.71655 0.081427 0.20202
0.72562 0.082457 0.19192
0.73469 0.083488 0.18182
0.74376 0.084519 0.17172
0.75283 0.085549 0.16162
0.7619 0.08658 0.15152
0.77098 0.087611 0.14141
0.78005 0.088642 0.13131
0.78912 0.089672 0.12121
0.79819 0.090703 0.11111
0.80726 0.091734 0.10101
0.81633 0.092764 0.090909
0.8254 0.093795 0.080808
0.83447 0.094826 0.070707
0.84354 0.095857 0.060606
0.85261 0.096887 0.050505
0.86168 0.097918 0.040404
0.87075 0.098949 0.030303
0.87982 0.099979 0.020202
0.88889 0.10101 0.010101
0.89796 0.10204 0
0 0 1
0.0091218 0.00097918 0.9899
0.018244 0.0019584 0.9798
0.027365 0.0029375 0.9697
0.036487 0.0039167 0.9596
0.045609 0.0048959 0.94949
0.054731 0.0058751 0.93939
0.063853 0.0068543 0.92929
0.072975 0.0078334 0.91919
0.082096 0.0088126 0.90909
0.091218 0.0097918 0.89899
0.10034 0.010771 0.88889
0.10946 0.01175 0.87879
0.11858 0.012729 0.86869
0.12771 0.013709 0.85859
0.13683 0.014688 0.84848
0.14595 0.015667 0.83838
0.15507 0.016646 0.82828
0.16419 0.017625 0.81818
0.17331 0.018604 0.80808
0.18244 0.019584 0.79798
0.19156 0.020563 0.78788
0.20068 0.021542 0.77778
0.2098 0.022521 0.76768
0.21892 0.0235 0.75758
0.22805 0.024479 0.74747
0.23717 0.025459 0.73737
0.24629 0.026438 0.72727
0.25541 0.027417 0.71717
0.26453 0.028396 0.70707
0.27365 0.029375 0.69697
0.28278 0.030355 0.68687
0.2919 0.031334 0.67677
0.30102 0.032313 0.66667
0.31014 0.033292 0.65657
0.31926 0.034271 0.64646
0.32839 0.03525 0.63636
0.33751 0.03623 0.62626
0.34663 0.037209 0.61616
0.35575 0.038188 0.60606
0.36487 0.039167 0.59596
0.374 0.040146 0.58586
0.38312 0.041126 0.57576
0.39224 0.042105 0.56566
0.40136 0.043084 0.55556
0.41048 0.044063 0.54545
0.4196 0.045042 0.53535
0.42873 0.046021 0.52525
0.43785 0.047001 0.51515
0.44697 0.04798 0.50505
0.45609 0.048959 0.49495
0.46521 0.049938 0.48485
0.47434 0.050917 0.47475
0.48346 0.051897 0.46465
0.49258 0.052876 0.45455
0.5017 0.053855 0.44444
0.51082 0.054834 0.43434
0.51994 0.055813 0.42424
0.52907 0.056792 0.41414
0.53819 0.057772 0.40404
0.54731 0.058751 0.39394
0.55643 0.05973 0.38384
0.56555 0.060709 0.37374
0.57468 0.061688 0.36364
0.5838 0.062667 0.35354
0.59292 0.063647 0.34343
0.60204 0.064626 0.33333
0.61116 0.065605 0.32323
0.62028 0.066584 0.31313
0.62941 0.067563 0.30303
0.63853 0.068543 0.29293
0.64765 0.069522 0.28283
0.65677 0.070501 0.27273
0.66589 0.07148 0.26263
0.67502 0.072459 0.25253
0.68414 0.073438 0.24242
0.69326 0.074418 0.23232
0.70238 0.075397 0.22222
0.7115 0.076376 0.21212
0.72062 0.077355 0.20202
0.72975 0.078334 0.19192
0.73887 0.079314 0.18182
0.74799 0.080293 0.17172
0.75711 0.081272 0.16162
0.76623 0.082251 0.15152
0.77536 0.08323 0.14141
0.78448 0.084209 0.13131
0.7936 0.085189 0.12121
0.80272 0.086168 0.11111
0.81184 0.087147 0.10101
0.82096 0.088126 0.090909
0.83009 0.089105 0.080808
0.83921 0.090085 0.070707
0.84833 0.091064 0.060606
0.85745 0.092043 0.050505
0.86657 0.093022 0.040404
0.8757 0.094001 0.030303
0.88482 0.09498 0.020202
0.89394 0.09596 0.010101
0.90306 0.096939 0
0 0 1
0.0091734 0.00092764 0.9899
0.018347 0.0018553 0.9798
0.02752 0.0027829 0.9697
0.036693 0.0037106 0.9596
0.045867 0.0046382 0.94949
0.05504 0.0055659 0.93939
0.064214 0.0064935 0.92929
0.073387 0.0074212 0.91919
0.08256 0.0083488 0.90909
0.091734 0.0092764 0.89899
0.10091 0.010204 0.88889
0.11008 0.011132 0.87879
0.11925 0.012059 0.86869
0.12843 0.012987 0.85859
0.1376 0.013915 0.84848
0.14677 0.014842 0.83838
0.15595 0.01577 0.82828
0.16512 0.016698 0.81818
0.17429 0.017625 0.80808
0.18347 0.018553 0.79798
0.19264 0.019481 0.78788
0.20181 0.020408 0.77778
0.21099 0.021336 0.76768
0.22016 0.022263 0.75758
0.22933 0.023191 0.74747
0.23851 0.024119 0.73737
0.24768 0.025046 0.72727
0.25685 0.025974 0.71717
0.26603 0.026902 0.70707
0.2752 0.027829 0.69697
0.28437 0.028757 0.68687
0.29355 0.029685 0.67677
0.30272 0.030612 0.66667
0.31189 0.03154 0.65657
0.32107 0.032468 0.64646
0.33024 0.033395 0.63636
0.33941 0.034323 0.62626
0.34859 0.03525 0.61616
0.35776 0.036178 0.60606
0.36693 0.037106 0.59596
0.37611 0.038033 0.58586
0.38528 0.038961 0.57576
0.39445 0.039889 0.56566
0.40363 0.040816 0.55556
0.4128 0.041744 0.54545
0.42197 0.042672 0.53535
0.43115 0.043599 0.52525
0.44032 0.044527 0.51515
0.44949 0.045455 0.50505
0.45867 0.046382 0.49495
0.46784 0.04731 0.48485
0.47702 0.048237 0.47475
0.48619 0.049165 0.46465
0.49536 0.050093 0.45455
0.50454 0.05102 0.44444
0.51371 0.051948 0.43434
0.52288 0.052876 0.42424
0.53206 0.053803 0.41414
0.54123 0.054731 0.40404
0.5504 0.055659 0.39394
0.55958 0.056586 0.38384
0.56875 0.057514 0.37374
0.57792 0.058442 0.36364
0.5871 0.059369 0.35354
0.59627 0.060297 0.34343
0.60544 0.061224 0.33333
0.61462 0.062152 0.32323
0.62379 0.06308 0.31313
0.63296 0.064007 0.30303
0.64214 0.064935 0.29293
0.65131 0.065863 0.28283
0.66048 0.06679 0.27273
0.66966 0.067718 0.26263
0.67883 0.068646 0.25253
0.688 0.069573 0.24242
0.69718 0.070501 0.23232
0.70635 0.071429 0.22222
0.71552 0.072356 0.21212
0.7247 0.073284 0.20202
0.73387 0.074212 0.19192
0.74304 0.075139 0.18182
0.75222 0.076067 0.17172
0.76139 0.076994 0.16162
0.77056 0.077922 0.15152
0.77974 0.07885 0.14141
0.78891 0.079777 0.13131
0.79808 0.080705 0.12121
0.80726 0.081633 0.11111
0.81643 0.08256 0.10101
0.8256 0.083488 0.090909
0.83478 0.084416 0.080808
0.84395 0.085343 0.070707
0.85312 0.086271 0.060606
0.8623 0.087199 0.050505
0.87147 0.088126 0.040404
0.88064 0.089054 0.030303
0.88982 0.089981 0.020202
0.89899 0.090909 0.010101
0.90816 0.091837 0
0 0 1
0.0092249 0.00087611 0.9899
0.01845 0.0017522 0.9798
0.027675 0.0026283 0.9697
0.0369 0.0035044 0.9596
0.046125 0.0043805 0.94949
0.055349 0.0052566 0.93939
0.064574 0.0061328 0.92929
0.073799 0.0070089 0.91919
0.083024 0.007885 0.90909
0.092249 0.0087611 0.89899
0.10147 0.0096372 0.88889
0.1107 0.010513 0.87879
0.11992 0.011389 0.86869
0.12915 0.012266 0.85859
0.13837 0.013142 0.84848
0.1476 0.014018 0.83838
0.15682 0.014894 0.82828
0.16605 0.01577 0.81818
0.17527 0.016646 0.80808
0.1845 0.017522 0.79798
0.19372 0.018398 0.78788
0.20295 0.019274 0.77778
0.21217 0.02015 0.76768
0.2214 0.021027 0.75758
0.23062 0.021903 0.74747
0.23985 0.022779 0.73737
0.24907 0.023655 0.72727
0.2583 0.024531 0.71717
0.26752 0.025407 0.70707
0.27675 0.026283 0.69697
0.28597 0.027159 0.68687
0.2952 0.028035 0.67677
0.30442 0.028912 0.66667
0.31365 0.029788 0.65657
0.32287 0.030664 0.64646
0.3321 0.03154 0.63636
0.34132 0.032416 0.62626
0.35055 0.033292 0.61616
0.35977 0.034168 0.60606
0.369 0.035044 0.59596
0.37822 0.03592 0.58586
0.38745 0.036797 0.57576
0.39667 0.037673 0.56566
0.4059 0.038549 0.55556
0.41512 0.039425 0.54545
0.42435 0.040301 0.53535
0.43357 0.041177 0.52525
0.4428 0.042053 0.51515
0.45202 0.042929 0.50505
0.46125 0.043805 0.49495
0.47047 0.044682 0.48485
0.47969 0.045558 0.47475
0.48892 0.046434 0.46465
0.49814 0.04731 0.45455
0.50737 0.048186 0.44444
0.51659 0.049062 0.43434
0.52582 0.049938 0.42424
0.53504 0.050814 0.41414
0.54427 0.05169 0.40404
0.55349 0.052566 0.39394
0.56272 0.053443 0.38384
0.57194 0.054319 0.37374
0.58117 0.055195 0.36364
0.59039 0.056071 0.35354
0.59962 0.056947 0.34343
0.60884 0.057823 0.33333
0.61807 0.058699 0.32323
0.62729 0.059575 0.31313
0.63652 0.060451 0.30303
0.64574 0.061328 0.29293
0.65497 0.062204 0.28283
0.66419 0.06308 0.27273
0.67342 0.063956 0.26263
0.68264 0.064832 0.25253
0.69187 0.065708 0.24242
0.70109 0.066584 0.23232
0.71032 0.06746 0.22222
0.71954 0.068336 0.21212
0.72877 0.069213 0.20202
0.73799 0.070089 0.19192
0.74722 0.070965 0.18182
0.75644 0.071841 0.17172
0.76567 0.072717 0.16162
0.77489 0.073593 0.15152
0.78412 0.074469 0.14141
0.79334 0.075345 0.13131
0.80257 0.076221 0.12121
0.81179 0.077098 0.11111
0.82102 0.077974 0.10101
0.83024 0.07885 0.090909
0.83947 0.079726 0.080808
0.84869 0.080602 0.070707
0.85792 0.081478 0.060606
0.86714 0.082354 0.050505
0.87637 0.08323 0.040404
0.88559 0.084106 0.030303
0.89482 0.084982 0.020202
0.90404 0.085859 0.010101
0.91327 0.086735 0
0 0 1
0.0092764 0.00082457 0.9899
0.018553 0.0016491 0.9798
0.027829 0.0024737 0.9697
0.037106 0.0032983 0.9596
0.046382 0.0041229 0.94949
0.055659 0.0049474 0.93939
0.064935 0.005772 0.92929
0.074212 0.0065966 0.91919
0.083488 0.0074212 0.90909
0.092764 0.0082457 0.89899
0.10204 0.0090703 0.88889
0.11132 0.0098949 0.87879
0.12059 0.010719 0.86869
0.12987 0.011544 0.85859
0.13915 0.012369 0.84848
0.14842 0.013193 0.83838
0.1577 0.014018 0.82828
0.16698 0.014842 0.81818
0.17625 0.015667 0.80808
0.18553 0.016491 0.79798
0.19481 0.017316 0.78788
0.20408 0.018141 0.77778
0.21336 0.018965 0.76768
0.22263 0.01979 0.75758
0.23191 0.020614 0.74747
0.24119 0.021439 0.73737
0.25046 0.022263 0.72727
0.25974 0.023088 0.71717
0.26902 0.023913 0.70707
0.27829 0.024737 0.69697
0.28757 0.025562 0.68687
0.29685 0.026386 0.67677
0.30612 0.027211 0.66667
0.3154 0.028035 0.65657
0.32468 0.02886 0.64646
0.33395 0.029685 0.63636
0.34323 0.030509 0.62626
0.3525 0.031334 0.61616
0.36178 0.032158 0.60606
0.37106 0.032983 0.59596
0.38033 0.033807 0.58586
0.38961 0.034632 0.57576
0.39889 0.035457 0.56566
0.40816 0.036281 0.55556
0.41744 0.037106 0.54545
0.42672 0.03793 0.53535
0.43599 0.038755 0.52525
0.44527 0.039579 0.51515
0.45455 0.040404 0.50505
0.46382 0.041229 0.49495
0.4731 0.042053 0.48485
0.48237 0.042878 0.47475
0.49165 0.043702 0.46465
0.50093 0.044527 0.45455
0.5102 0.045351 0.44444
0.51948 0.046176 0.43434
0.52876 0.047001 0.42424
0.53803 0.047825 0.41414
0.54731 0.04865 0.40404
0.55659 0.049474 0.39394
0.56586 0.050299 0.38384
0.57514 0.051123 0.37374
0.58442 0.051948 0.36364
0.59369 0.052773 0.35354
0.60297 0.053597 0.34343
0.61224 0.054422 0.33333
0.62152 0.055246 0.32323
0.6308 0.056071 0.31313
0.64007 0.056895 0.30303
0.64935 0.05772 0.29293
0.65863 0.058545 0.28283
0.6679 0.059369 0.27273
0.67718 0.060194 0.26263
0.68646 0.061018 0.25253
0.69573 0.061843 0.24242
0.70501 0.062667 0.23232
0.71429 0.063492 0.22222
0.72356 0.064317 0.21212
0.73284 0.065141 0.20202
0.74212 0.065966 0.19192
0.75139 0.06679 0.18182
0.76067 0.067615 0.17172
0.76994 0.068439 0.16162
0.77922 0.069264 0.15152
0.7885 0.070089 0.14141
0.79777 0.070913 0.13131
0.80705 0.071738 0.12121
0.81633 0.072562 0.11111
0.8256 0.073387 0.10101
0.83488 0.074212 0.090909
0.84416 0.075036 0.080808
0.85343 0.075861 0.070707
0.86271 0.076685 0.060606
0.87199 0.07751 0.050505
0.88126 0.078334 0.040404
0.89054 0.079159 0.030303
0.89981 0.079984 0.020202
0.90909 0.080808 0.010101
0.91837 0.081633 0
0 0 1
0.009328 0.00077304 0.9899
0.018656 0.0015461 0.9798
0.027984 0.0023191 0.9697
0.037312 0.0030921 0.9596
0.04664 0.0038652 0.94949
0.055968 0.0046382 0.93939
0.065296 0.0054113 0.92929
0.074624 0.0061843 0.91919
0.083952 0.0069573 0.90909
0.09328 0.0077304 0.89899
0.10261 0.0085034 0.88889
0.11194 0.0092764 0.87879
0.12126 0.010049 0.86869
0.13059 0.010823 0.85859
0.13992 0.011596 0.84848
0.14925 0.012369 0.83838
0.15858 0.013142 0.82828
0.1679 0.013915 0.81818
0.17723 0.014688 0.80808
0.18656 0.015461 0.79798
0.19589 0.016234 0.78788
0.20522 0.017007 0.77778
0.21454 0.01778 0.76768
0.22387 0.018553 0.75758
0.2332 0.019326 0.74747
0.24253 0.020099 0.73737
0.25186 0.020872 0.72727
0.26118 0.021645 0.71717
0.27051 0.022418 0.70707
0.27984 0.023191 0.69697
0.28917 0.023964 0.68687
0.2985 0.024737 0.67677
0.30782 0.02551 0.66667
0.31715 0.026283 0.65657
0.32648 0.027056 0.64646
0.33581 0.027829 0.63636
0.34514 0.028602 0.62626
0.35446 0.029375 0.61616
0.36379 0.030148 0.60606
0.37312 0.030921 0.59596
0.38245 0.031694 0.58586
0.39177 0.032468 0.57576
0.4011 0.033241 0.56566
0.41043 0.034014 0.55556
0.41976 0.034787 0.54545
0.42909 0.03556 0.53535
0.43841 0.036333 0.52525
0.44774 0.037106 0.51515
0.45707 0.037879 0.50505
0.4664 0.038652 0.49495
0.47573 0.039425 0.48485
0.48505 0.040198 0.47475
0.49438 0.040971 0.46465
0.50371 0.041744 0.45455
0.51304 0.042517 0.44444
0.52237 0.04329 0.43434
0.53169 0.044063 0.42424
0.54102 0.044836 0.41414
0.55035 0.045609 0.40404
0.55968 0.046382 0.39394
0.56901 0.047155 0.38384
0.57833 0.047928 0.37374
0.58766 0.048701 0.36364
0.59699 0.049474 0.35354
0.60632 0.050247 0.34343
0.61565 0.05102 0.33333
0.62497 0.051793 0.32323
0.6343 0.052566 0.31313
0.64363 0.05334 0.30303
0.65296 0.054113 0.29293
0.66229 0.054886 0.28283
0.67161 0.055659 0.27273
0.68094 0.056432 0.26263
0.69027 0.057205 0.25253
0.6996 0.057978 0.24242
0.70893 0.058751 0.23232
0.71825 0.059524 0.22222
0.72758 0.060297 0.21212
0.73691 0.06107 0.20202
0.74624 0.061843 0.19192
0.75557 0.062616 0.18182
0.76489 0.063389 0.17172
0.77422 0.064162 0.16162
0.78355 0.064935 0.15152
0.79288 0.065708 0.14141
0.80221 0.066481 0.13131
0.81153 0.067254 0.12121
0.82086 0.068027 0.11111
0.83019 0.0688 0.10101
0.83952 0.069573 0.090909
0.84885 0.070346 0.080808
0.85817 0.071119 0.070707
0.8675 0.071892 0.060606
0.87683 0.072665 0.050505
0.88616 0.073438 0.040404
0.89549 0.074212 0.030303
0.90481 0.074985 0.020202
0.91414 0.075758 0.010101
0.92347 0.076531 0
0 0 1
0.0093795 0.0007215 0.9899
0.018759 0.001443 0.9798
0.028139 0.0021645 0.9697
0.037518 0.002886 0.9596
0.046898 0.0036075 0.94949
0.056277 0.004329 0.93939
0.065657 0.0050505 0.92929
0.075036 0.005772 0.91919
0.084416 0.0064935 0.90909
0.093795 0.007215 0.89899
0.10317 0.0079365 0.88889
0.11255 0.008658 0.87879
0.12193 0.0093795 0.86869
0.13131 0.010101 0.85859
0.14069 0.010823 0.84848
0.15007 0.011544 0.83838
0.15945 0.012266 0.82828
0.16883 0.012987 0.81818
0.17821 0.013709 0.80808
0.18759 0.01443 0.79798
0.19697 0.015152 0.78788
0.20635 0.015873 0.77778
0.21573 0.016595 0.76768
0.22511 0.017316 0.75758
0.23449 0.018038 0.74747
0.24387 0.018759 0.73737
0.25325 0.019481 0.72727
0.26263 0.020202 0.71717
0.27201 0.020924 0.70707
0.28139 0.021645 0.69697
0.29076 0.022367 0.68687
0.30014 0.023088 0.67677
0.30952 0.02381 0.66667
0.3189 0.024531 0.65657
0.32828 0.025253 0.64646
0.33766 0.025974 0.63636
0.34704 0.026696 0.62626
0.35642 0.027417 0.61616
0.3658 0.028139 0.60606
0.37518 0.02886 0.59596
0.38456 0.029582 0.58586
0.39394 0.030303 0.57576
0.40332 0.031025 0.56566
0.4127 0.031746 0.55556
0.42208 0.032468 0.54545
0.43146 0.033189 0.53535
0.44084 0.033911 0.52525
0.45022 0.034632 0.51515
0.4596 0.035354 0.50505
0.46898 0.036075 0.49495
0.47835 0.036797 0.48485
0.48773 0.037518 0.47475
0.49711 0.03824 0.46465
0.50649 0.038961 0.45455
